vertical,north,east,Date
-0.0001201118975,0.0001967620175,0.00031577848,2013-11-15
8.13328e-05,0.00011259829249999999,0.00040829943625,2013-11-16
-0.00024950783625,0.00019893047125,0.00030451656,2013-11-17
-0.00038227697375,0.00011248600125,5.478176e-05,2013-11-18
-9.592546375e-05,4.97418e-05,0.0001992603875,2013-11-19
0.00035479606375,9.67657675e-05,0.0005517857425,2013-11-20
-0.00035976183875,0.00013899867750000002,0.00032796222625,2013-11-21
-0.00053311855125,5.992023625e-05,7.6956865e-05,2013-11-22
-0.00046904287875,-3.0125827500000007e-05,0.0003650393975,2013-11-23
0.00030411337,6.703741125e-05,0.000685193555,2013-11-24
0.000163113185,-2.7426825e-05,0.0005319168625,2013-11-25
0.0003211426025,-0.00013495992375,1.8993076250000003e-05,2013-11-26
-0.00011937271,-0.0002315602875,-0.00011674392874999999,2013-11-27
-0.00024393077125,-4.93321925e-05,0.0002539777375,2013-11-28
-0.0002705509075,4.9460588749999996e-05,0.00026682489500000003,2013-11-29
-0.0006700433475,-0.000153491675,0.00011360631375,2013-11-30
-0.0009169972825,-0.0002308426175,-9.53354775e-05,2013-12-01
-0.00070665780125,3.8902135000000004e-05,-5.606677625e-05,2013-12-02
-0.00046437756125,7.537575125e-05,0.00022244661499999999,2013-12-03
-0.00016462182625,8.630461625e-05,0.0002670132875,2013-12-04
0.0005750086925,-2.681861875e-05,0.00034907847375,2013-12-05
8.702215625e-05,-6.697381375e-05,0.0002807233275,2013-12-06
-0.00056812664,-2.5038412499999998e-05,-1.06281375e-05,2013-12-07
-0.0006801540525,-3.62713025e-05,-4.76911525e-05,2013-12-08
-0.00048649119125,0.00014410278625,0.00011909026250000001,2013-12-09
-0.00024077544,0.000302547105,0.0002787343625,2013-12-10
9.81308125e-06,0.00026337771875,0.0003154593875,2013-12-11
0.00023239941375,-4.233947375e-05,0.00016105219375,2013-12-12
0.000325467185,-0.00011281249625,7.67900825e-05,2013-12-13
0.00023562975124999998,-0.00010419015375,0.00016029933625,2013-12-14
-0.00022542149125,-0.00010332346375,7.423268375e-05,2013-12-15
-0.00022346322,-0.00018829273125,-4.589432875e-05,2013-12-16
-0.00023422483750000001,-0.000272911715,1.768535125e-05,2013-12-17
-0.00017638307125,-0.0001039041275,1.6239445e-05,2013-12-18
0.00013281754875,9.716021874999999e-05,-1.5842337499999998e-06,2013-12-19
-5.6440675000000035e-06,0.00016707218,-6.862593e-05,2013-12-20
5.331151e-05,0.00015059586875,0.00017121155,2013-12-21
0.00022878314375,0.0001900445,0.00027462797125,2013-12-22
-8.509885749999999e-05,4.956709875e-05,0.00013987287,2013-12-23
-0.00025891973125,-5.23648125e-06,-0.00022706309875,2013-12-24
0.00018574671875,-2.233307375e-05,-0.00014313558499999998,2013-12-25
1.4475871250000001e-05,2.143842e-05,0.00016137179875,2013-12-26
-0.00020560468375,0.00016346567375,0.0001366785425,2013-12-27
-0.00035036333,8.411148125e-05,-5.943376125e-05,2013-12-28
-0.0004255729425,-7.774182875e-05,-3.964828125e-05,2013-12-29
-2.8858977499999998e-05,-0.00013434861125,0.00014979198,2013-12-30
0.0004383039525,-3.63370825e-05,0.0002120730175,2013-12-31
0.0005974687950000001,-1.915747499999998e-06,0.00013322479875,2014-01-01
0.0003343170175,9.491262499999999e-06,5.613252125e-05,2014-01-02
0.00012838968125,1.631885000000001e-06,0.00014747738625,2014-01-03
-5.540713875e-05,-0.0001146284,0.00028612303125,2014-01-04
9.743996625e-05,-0.000121885155,0.0003107212625,2014-01-05
0.00030203687875,4.234196250000001e-06,0.00041477527625,2014-01-06
-0.00030812327625,2.0577180000000002e-05,0.00028082943875,2014-01-07
-7.513841875e-05,0.00012305346625,0.00029920064625000003,2014-01-08
-0.00025108163125,3.551442e-05,0.0002367445475,2014-01-09
7.992549875e-05,0.00012993231875,0.00018583946125,2014-01-10
-4.635014124999999e-05,0.00012165908500000001,0.000164524905,2014-01-11
0.00010638054999999999,0.000303402955,9.78141375e-05,2014-01-12
0.0004621428925,0.00031748046125,3.1334837499999996e-05,2014-01-13
0.00045526548374999996,0.00018112499375,4.25609425e-05,2014-01-14
0.0001297422325,0.0002828904225,-4.445941375e-05,2014-01-15
0.00038822571625000003,0.00016792373375,0.00022200201125,2014-01-16
0.0005738514125,5.77942525e-05,0.00034002463125,2014-01-17
0.0005198276475,6.31280975e-05,0.00010440223375,2014-01-18
-0.00029708142,7.19153725e-05,2.982509625e-05,2014-01-19
-0.00051778732625,-2.228401249999999e-06,7.437161874999999e-05,2014-01-20
-0.00027041321,-0.00016306540375,0.00013065732125,2014-01-21
6.95970875e-05,-8.0295485e-05,0.00031601004125,2014-01-22
0.000314354,3.7293583749999995e-05,0.00040664414625,2014-01-23
0.0005070002775,-0.00015267356375,0.00026029682375,2014-01-24
0.00038408711125,-0.00015184658125,0.00024463739125,2014-01-25
0.00022612100125,-0.000111909815,0.0003254984875,2014-01-26
1.7257466249999998e-05,3.3095024999999996e-05,0.00026482837,2014-01-27
0.0001873523975,7.457984875e-05,0.00025278564125,2014-01-28
-6.0773185e-05,8.015382499999998e-06,0.00011298163125,2014-01-29
-8.80453675e-05,-0.000174302535,-5.8248925e-05,2014-01-30
0.000145569805,-0.0001952378125,3.7593042500000004e-05,2014-01-31
0.0002465132675,-0.0001359657975,0.00011245378875,2014-02-01
4.4497735e-05,-0.00018630955625,3.3746535e-05,2014-02-02
8.071833250000001e-05,-0.000169559715,3.9733504999999995e-05,2014-02-03
4.7837854999999995e-05,-5.6578595e-05,0.00017122861,2014-02-04
0.0003411280325,-1.9671406249999998e-05,0.0001324039925,2014-02-05
0.0001117773625,-0.00019668662625,2.89238625e-05,2014-02-06
-0.0003489907775,-0.0002532797725,3.82803e-05,2014-02-07
-0.0006433286725,-0.00038779042,1.366988875e-05,2014-02-08
-0.0006445720125,-0.000341085935,2.9521937500000003e-06,2014-02-09
-0.00020742472375,-0.000258989335,0.00017055887624999998,2014-02-10
-0.00017204364375,-0.0001413851475,0.000103278935,2014-02-11
-0.00051987786375,-0.0001411035925,-9.9577105e-05,2014-02-12
-0.00026847706125,-3.68865e-05,0.0001841822775,2014-02-13
0.0006701297525,5.162893375e-05,0.00045414448,2014-02-14
0.0011714835637499999,-2.122178625e-05,0.00038911364375,2014-02-15
0.00037242056000000003,-3.88320775e-05,7.879179e-05,2014-02-16
-0.00032900109,-9.844295375e-05,-0.000144497085,2014-02-17
-0.0002415464975,-3.2152273750000004e-05,-4.9940525e-05,2014-02-18
-7.096910375e-05,-0.00014329408,-7.172978625e-05,2014-02-19
-0.00060080809625,-6.206451375e-05,2.688700125e-05,2014-02-20
-9.066346125e-05,1.8074148749999995e-05,6.691446375000001e-05,2014-02-21
0.00011625119250000001,-0.00028595004125,0.0001013955475,2014-02-22
0.0004409956425,-0.00022494194625,3.605640625e-05,2014-02-23
0.00064405124,-0.00011984740125,0.00020438574625000002,2014-02-24
0.00052800068375,9.582224125e-05,0.00026579493875,2014-02-25
0.000668674075,0.00015870648125,0.00020098905375,2014-02-26
0.0005224773224999999,0.00013839171625,0.0003866828175,2014-02-27
0.000481188765,-8.003825000000022e-07,0.00058100126625,2014-02-28
2.0590099999999957e-06,-0.00022511518,0.00033906151375,2014-03-01
-3.48879075e-05,-0.0003157852625,-8.339947e-05,2014-03-02
-0.0001643417575,-0.00035159847875,-0.00014633904374999998,2014-03-03
-0.0001737037,-0.00030034595375,6.151627624999999e-05,2014-03-04
5.76064275e-05,-0.00021966777,0.0001351733775,2014-03-05
-0.0001029961825,-0.00020323502124999998,3.3025112499999984e-06,2014-03-06
-0.00055833762875,-0.0001771328125,-9.29768525e-05,2014-03-07
-0.0004670776425,-3.9027825e-06,-4.190001875e-05,2014-03-08
0.00027804808375,-3.96753725e-05,-6.4254575e-06,2014-03-09
0.00040948883625,3.4886449999999997e-06,0.0001475017275,2014-03-10
0.00032944565875,0.0001754167925,0.0003067966125,2014-03-11
0.0003466826975,0.00020652674125,0.00044776966375000005,2014-03-12
0.00039724973625,0.0002197359525,0.000191034785,2014-03-13
0.00013107273,-7.522037500000002e-06,-9.83094625e-06,2014-03-14
0.00019648193125,-4.441616625e-05,-4.946976375e-05,2014-03-15
0.00024688804625,-0.000175636435,-0.0001724301775,2014-03-16
0.0008808128850000001,-0.00010264489875,-0.0001311323125,2014-03-17
0.00048259157375,-0.00013011125625,-3.191761e-05,2014-03-18
-0.00036574102125,5.3134875000000003e-05,-0.00024503387125,2014-03-19
-0.00046152373375000003,-0.0001402650175,-0.00034472357875,2014-03-20
-0.00030112116375,-0.00018867946875,-0.00012466478,2014-03-21
-0.00039662865,-2.2721225e-05,-3.607257875e-05,2014-03-22
-0.000799902345,-0.00010671703999999999,-0.00010551624125,2014-03-23
-0.00030649051375,-8.20898125e-05,-1.1802390000000002e-05,2014-03-24
-2.1453853750000003e-05,6.5710715e-05,0.00026447824125,2014-03-25
2.3222705e-05,0.00016251790125,0.00034103440375,2014-03-26
0.00039838385375,0.00021739383625,0.0001513702925,2014-03-27
0.00012970524375,-0.0001249166525,1.786737125e-05,2014-03-28
-0.00053318864375,-0.00023512269,-0.00012458204875,2014-03-29
-0.001095965635,-0.00017698915,-0.0003681773975,2014-03-30
-0.00013291616999999998,-8.710866750000001e-05,4.205945375e-05,2014-03-31
0.0003810217475,-6.582893749999999e-06,0.000124382815,2014-04-01
0.000279822345,-0.0002130954825,-0.0001228747625,2014-04-02
7.561319124999999e-05,-0.00012643530125,-0.00028120987125,2014-04-03
0.0001071822375,-0.00010739023624999999,-5.034798375e-05,2014-04-04
1.0832402500000002e-05,-0.00014518574875,-9.409296250000001e-06,2014-04-05
0.0001868811675,-0.00016000538125,-0.00014567557,2014-04-06
0.0003508569825,-5.56884425e-05,0.0001087684075,2014-04-07
0.00047806949375,0.0001140406075,0.00025882327375,2014-04-08
0.0001544033475,-3.040937375e-05,-2.550830875e-05,2014-04-09
-0.000332075175,-0.00023276452875,-0.00020659773374999998,2014-04-10
-0.00049875284,-0.000261572115,-0.0001694843425,2014-04-11
7.723005374999999e-05,-0.000230451765,-0.0001655848825,2014-04-12
0.0003681995625,-0.0001067534,-0.000232337805,2014-04-13
0.00023241473,7.486822125e-05,-0.00040065366625,2014-04-14
0.00043942896375,4.790253125e-05,-0.0002700795675,2014-04-15
0.00062939651125,5.49601375e-06,-5.943165375e-05,2014-04-16
7.6979405e-05,-0.00020390699,0.0001122294625,2014-04-17
-0.00031584707625,3.355783125e-05,-6.246416e-05,2014-04-18
0.00059956677625,-3.839617875e-05,0.00013726827,2014-04-19
0.0004359271,3.8748422499999995e-05,2.570611125e-05,2014-04-20
4.3237688750000005e-05,0.00010600031,-0.00021385387875,2014-04-21
-1.1660183749999998e-05,9.50405825e-05,0.00011502568375,2014-04-22
0.00032846519375,0.0002108009625,0.00036511738,2014-04-23
0.00045368645875,0.00016390065375000002,0.00024850237,2014-04-24
0.00053354125375,0.00014962190375,5.84138025e-05,2014-04-25
0.00057797754625,8.679259999999999e-05,7.4714175e-06,2014-04-26
0.00059020631625,0.00010621825125,7.86295125e-05,2014-04-27
0.00040532581625,0.00012075827125,6.200533125e-05,2014-04-28
0.00041946931875000003,-6.514760375e-05,-0.000130899285,2014-04-29
0.00015573205625,-0.00012615660625,-0.00036365603375,2014-04-30
-7.930670875e-05,-0.00014042596,-0.0003956906075,2014-05-01
-0.00030091036625,-6.81277025e-05,6.13479e-06,2014-05-02
-0.00041612578875,-0.00014555404625,0.0001229216625,2014-05-03
-0.0006746321474999999,-0.00020093993125,-0.00020536734125,2014-05-04
-0.00014154350125,-8.604842875e-05,-7.27726575e-05,2014-05-05
0.00047798584375,0.000159156145,0.00036974131375,2014-05-06
0.00055744564875,0.00016468763500000001,0.00061956518,2014-05-07
0.00017229034000000002,0.000116285495,0.000457228405,2014-05-08
0.00043649194875,2.5157939999999998e-05,0.00023944976625,2014-05-09
0.00083815425,6.498757125e-05,0.0001593839925,2014-05-10
0.0008826570625,0.0001635131425,0.00011140616374999999,2014-05-11
0.00032931903375,0.00011172026125000001,6.160662125e-05,2014-05-12
0.00024643276125,0.00019637539125,0.00017987373875,2014-05-13
0.00097497223125,1.2298804999999999e-05,0.00026396897,2014-05-14
0.0009645926900000001,-0.0002107384975,0.00011080513249999999,2014-05-15
0.00049400008375,-0.00015950194875,-0.00022065307,2014-05-16
0.00023285557125000001,-0.0001054207675,-0.0001533971375,2014-05-17
0.00020698095374999998,-7.938789875e-05,3.322197625e-05,2014-05-18
0.00042492022875,9.512135125e-05,0.00012392530625,2014-05-19
0.00031152245,0.00022505242625,8.567972375e-05,2014-05-20
0.00038481790625000004,0.00024252088125,0.00011259811999999999,2014-05-21
0.0005309263975,0.00015256386875,4.575015625e-05,2014-05-22
0.00023574145875,-4.561075e-05,-0.0001780833175,2014-05-23
5.3025842499999996e-05,-0.00020706413750000001,-0.00030784370375,2014-05-24
0.00048416147750000003,-0.00018576314125,-0.0002276239225,2014-05-25
0.000449543695,3.633567375e-05,5.5701177499999996e-05,2014-05-26
0.00057474347,0.00028933171125,-2.9845965e-05,2014-05-27
-0.00017551621625,0.00014782877500000002,-0.00017886072,2014-05-28
-0.00030489916375,0.0001135191675,-0.00017978154875,2014-05-29
9.791014e-05,1.1638845e-05,0.000159564295,2014-05-30
0.00010768516749999999,-1.383385e-05,6.720101625e-05,2014-05-31
0.000410729735,-0.0001808763175,-8.9190445e-05,2014-06-01
0.00037285424,-0.0001549524125,-0.00013048602250000002,2014-06-02
0.000686345825,-0.0001418648575,-3.554483e-05,2014-06-03
0.00026178547625,-6.336189875e-05,-0.00010708813375000001,2014-06-04
0.00016716955625,5.270343750000001e-06,-0.00011994192125,2014-06-05
2.589921625e-05,-1.4368972499999999e-05,-0.00013399472625,2014-06-06
-0.000384672125,-2.0240745e-05,-0.00026137609375,2014-06-07
-0.0003000945025,-0.00010667589375,-0.0002521580625,2014-06-08
-0.00042072372875000003,-0.00012144781,-0.00011904703625,2014-06-09
-0.00013830602000000002,8.876826875e-05,5.190901375e-05,2014-06-10
-2.9267839999999994e-05,0.0001447524825,-5.759716375e-05,2014-06-11
0.00039789383,3.846764999999999e-06,-0.00015045138875,2014-06-12
0.00037057633624999997,-6.877633625e-05,-0.00014114442499999998,2014-06-13
-8.553285000000001e-05,6.718183124999999e-05,-0.00011845241125000001,2014-06-14
-0.00038026690875,1.633854e-05,-8.4395615e-05,2014-06-15
-0.0002866090575,1.501370625e-05,-7.13985625e-06,2014-06-16
-0.000389069245,0.00014376039125,4.44407575e-05,2014-06-17
-0.000155477135,0.00015891921625,0.00019556097625,2014-06-18
0.00023175289000000002,9.29305575e-05,0.00014327578125,2014-06-19
0.00073592853125,-0.0002045828575,-0.00010718092375,2014-06-20
0.00041359584625,-0.00015023138874999998,-0.00021559110375000002,2014-06-21
-8.295964999999999e-06,0.00012204838125,-0.00023993231625,2014-06-22
-6.895654875e-05,8.763534999999999e-06,-6.61075675e-05,2014-06-23
-0.00025576854125,-0.00021044409250000002,-0.000255017695,2014-06-24
-0.00028314045875,-0.0004216701375,-0.00044606971875,2014-06-25
6.917636875e-05,-0.00023843421125,-0.0001948392275,2014-06-26
0.00085592096,-1.0355493749999999e-05,0.00030053830375,2014-06-27
0.00091599337,0.00013287349500000001,0.00036069995375,2014-06-28
0.0005583400775,-1.4617738750000002e-05,-0.00014050910749999998,2014-06-29
3.590178750000002e-06,-0.00025209474125,-0.000364218455,2014-06-30
-0.00032069087,-6.8094835e-05,-4.926287e-05,2014-07-01
5.9066887500000065e-06,0.00022979977125,0.000368824995,2014-07-02
0.000891111705,8.882147e-05,0.00042063891375,2014-07-03
0.0006327175975,-0.00015661792124999999,0.0002062487825,2014-07-04
0.00084130290375,-8.11879925e-05,0.00014518588,2014-07-05
0.0006809088374999999,0.00019562352125,0.00018942211625,2014-07-06
0.00079531699625,0.00014268262875,0.0001930527875,2014-07-07
0.0008920970150000001,4.216510125e-05,0.00016078407875,2014-07-08
0.000805786515,-3.9484622499999996e-05,-9.722302499999999e-06,2014-07-09
0.0003684226825,-9.721718500000001e-05,-0.00016657181875,2014-07-10
-0.00026744394750000003,-6.888525875e-05,-0.00031397862250000003,2014-07-11
-0.00044268494125,-0.00016447463124999998,-0.0002550755725,2014-07-12
-2.1513647500000003e-05,-0.0002109179975,-0.00019949967125,2014-07-13
-4.151223749999999e-06,-0.00035033505000000003,-0.00031121766375,2014-07-14
0.00040674149625,-0.00018307034,-0.0003937311225,2014-07-15
0.000611748475,-0.00019380375625,-0.0003597109675,2014-07-16
0.00073660654875,-0.00020131587625,-0.000290719635,2014-07-17
3.217398250000001e-05,-0.000175780335,-0.00044934696750000003,2014-07-18
-0.000423875635,-8.64940125e-05,-0.00045725555375,2014-07-19
-4.4968263750000004e-05,-0.000107970355,-0.00014346901625,2014-07-20
-5.2097719999999996e-05,-8.519012e-05,2.868360375e-05,2014-07-21
0.0001522517475,-5.86965625e-05,2.9482625e-05,2014-07-22
0.0002271104725,-0.00013887552625,-4.036290875e-05,2014-07-23
0.00066397528875,-0.00027676297375,-0.000237618765,2014-07-24
0.00042767891,-0.00034539216375,-0.0003818518175,2014-07-25
0.00027385170749999997,-9.086494625e-05,-0.00022070915,2014-07-26
0.0005088154775,4.416023875e-05,0.0001199559525,2014-07-27
0.00040840369625,3.235439999999999e-06,4.363920125e-05,2014-07-28
0.00032582042125,-0.000201670875,-0.000119178835,2014-07-29
-0.0003353026425,-0.00028646573875,-0.00031415402,2014-07-30
-0.000321005935,-0.00028119910375,-0.00057789641,2014-07-31
-8.2612125e-05,-0.0003744019875,-0.0004814408825,2014-08-01
2.3666535e-05,-0.000170575585,-0.00036722093375,2014-08-02
-0.0001299603975,-0.0001060464025,-0.00044379311125000004,2014-08-03
0.000151303175,-0.00010115907625,-0.00031105051875,2014-08-04
-0.00014855357125000002,4.5878913750000005e-05,-0.00010801300625,2014-08-05
-0.0004089493425,0.00020781296625,-0.00011223984125000001,2014-08-06
-0.0004067001825,6.34823125e-05,-0.00014203264875,2014-08-07
-0.00057623583125,2.44339025e-05,-0.00034206448625,2014-08-08
-0.000509549205,7.88182575e-05,-0.00035061321,2014-08-09
-0.00038881008375,7.88190125e-05,-9.847555250000001e-05,2014-08-10
-0.0004924903237500001,1.1493843750000001e-05,-1.3937445000000003e-05,2014-08-11
-0.0006358161175,-9.7391235e-05,-8.13606825e-05,2014-08-12
-0.00067101129375,-0.00019629730875,-1.0005545e-05,2014-08-13
-0.0006473757675,-0.000103527425,-3.63463e-06,2014-08-14
-0.000297475005,-2.089398e-05,0.00013005792625,2014-08-15
-0.00017628291375,1.066247e-05,0.00010583043124999999,2014-08-16
-0.0007088231075,-0.0001758492425,-0.00030113651125,2014-08-17
-0.00118121787,-0.00035741389625,-0.00058689512625,2014-08-18
-0.0007738268825,-0.00025412358625,-0.0003363490175,2014-08-19
-0.0002108032175,-0.00010595780125,5.418026125e-05,2014-08-20
-6.1832835e-05,-0.00022328822249999999,-0.000115102675,2014-08-21
-0.00020310711,-0.00027520868375,-0.0003162753525,2014-08-22
3.8402625e-05,-0.00016081239125,-0.00025568961625,2014-08-23
-0.00011550302750000001,2.008359e-05,-0.00017193123500000001,2014-08-24
5.340187625e-05,2.1245579999999997e-05,-4.692595375e-05,2014-08-25
-0.000132107195,-0.000108215005,-9.006680125e-05,2014-08-26
-0.00028155502875,-0.00023288609125,-0.00046599717875,2014-08-27
-0.0005396070687499999,-0.0003002705725,-0.00037823306125,2014-08-28
-0.00048003908625,-9.89535875e-05,2.8509725000000004e-05,2014-08-29
-0.0004068239825,-1.6558498750000002e-05,0.0001641921225,2014-08-30
-0.00030011779125,-3.285520625e-05,-2.5881798750000002e-05,2014-08-31
-0.00013667566999999998,-0.00017748392875,-0.00018147464625,2014-09-01
-9.518953749999997e-06,-0.00014090766875,-0.000186941055,2014-09-02
-0.0001824874,-3.6072087499999997e-06,-8.434806999999999e-05,2014-09-03
-0.00040095133750000004,4.215844125e-05,-4.2496112500000006e-05,2014-09-04
-0.0003951021325,-6.583881375e-05,-0.0002107990975,2014-09-05
-8.43922175e-05,-0.000165131375,-0.00035633367500000003,2014-09-06
0.0001191445,-0.00018058463750000002,-0.00016215134125,2014-09-07
0.0004093640525,-7.64488225e-05,-0.00010074671,2014-09-08
0.00061640988625,-0.00028517824125,-0.00022647897500000002,2014-09-09
0.0007236731975,-0.000223442985,-0.0004951308075,2014-09-10
0.00058773552375,-0.00021991729125,-0.00048431933875000004,2014-09-11
-0.00012952179375,-7.762443624999999e-05,-0.0004003362875,2014-09-12
-0.00022027327125,0.00015372200375,6.27511625e-06,2014-09-13
-0.00058089404375,0.00022171234875,0.0003200249675,2014-09-14
-0.0003247273425,0.00023094240625,0.00032737625375,2014-09-15
-8.757158125e-05,5.06460075e-05,0.00029819904625,2014-09-16
-0.00010756729500000001,6.93806475e-05,0.00037856497499999997,2014-09-17
-0.000228320705,0.00015501962875,0.00047358738625,2014-09-18
0.00022388111375,0.00017475465875,0.00023644088375,2014-09-19
0.00023567400375,-0.0001218288125,6.863836e-05,2014-09-20
-0.00041647759375,-6.536296500000001e-05,-0.0001400086575,2014-09-21
-0.000364597545,-6.690390500000001e-05,-0.0002719846475,2014-09-22
-0.0002116524175,-0.0002436525775,-0.00011943940625,2014-09-23
0.000354727055,-0.0002059196675,5.876124375e-05,2014-09-24
-0.0001302574475,-0.00023751302875,-0.0001477179125,2014-09-25
0.0003072718,-0.00019955330875,-7.372635e-05,2014-09-26
0.00032455255625,-0.0002489781625,0.00027521932,2014-09-27
0.00031378096375,-0.00014442792375,0.00013511580125,2014-09-28
0.00037770838,-0.00023546766874999998,-0.00013495903875,2014-09-29
0.0005095074075,-0.0001104749675,-6.86316075e-05,2014-09-30
0.00016438428125,0.0001091818975,0.00019272297875,2014-10-01
-0.00017546513625,0.000284860995,0.0001752269125,2014-10-02
0.000457575175,0.000422075285,0.0001994124675,2014-10-03
0.00074170894125,0.0001876477825,9.610830375e-05,2014-10-04
0.00020382853875000002,9.940511e-05,0.00016267244999999998,2014-10-05
0.0003319163025,0.00013573042875,0.00023044087,2014-10-06
0.00077947043875,0.00012994223,6.09569925e-05,2014-10-07
0.00086446131125,-5.1442055000000004e-05,-5.1183745e-05,2014-10-08
0.00046984423375,3.2462925e-05,2.3460087500000007e-06,2014-10-09
7.285397e-05,2.41796225e-05,-6.409702749999999e-05,2014-10-10
-0.00021644642125000002,-0.000145390175,-0.00016463996375,2014-10-11
-0.00022857369749999999,-0.0001157351075,-0.00018428196375,2014-10-12
-0.00056110795375,-0.0001019307825,-0.00019630340625,2014-10-13
-0.0002580202325,-5.441886625e-05,-8.525476625e-05,2014-10-14
-0.00023280455250000002,-0.00014803075375,8.88069925e-05,2014-10-15
-3.1188365e-05,-9.37919175e-05,0.000161741375,2014-10-16
0.00034308536749999997,-2.03490225e-05,0.00028515053,2014-10-17
0.00057269592875,2.3877025e-06,0.0001780024775,2014-10-18
0.00020091144750000002,-1.286638375e-05,8.2005535e-05,2014-10-19
-0.00024917856625,3.95919875e-06,1.317721e-05,2014-10-20
-0.00063940248,-4.2264005e-05,9.503199e-05,2014-10-21
-0.00050787724375,1.7379537499999994e-06,0.00012944218625,2014-10-22
0.0001553757375,-9.50555275e-05,2.8747322500000003e-05,2014-10-23
0.00052909860875,-0.00027434429,5.763115375e-05,2014-10-24
-9.687369875e-05,-0.00017087207875,-3.894465e-05,2014-10-25
-0.00036087146125,3.232466875e-05,4.444904125e-05,2014-10-26
-0.0001107895525,0.000146177515,0.0003574715575,2014-10-27
0.0001628715625,0.00022184485,0.000337229335,2014-10-28
-6.06626575e-05,-2.0496375e-05,-6.951266500000001e-05,2014-10-29
0.00015807835124999998,-4.9790925e-05,-3.0210175e-05,2014-10-30
0.00092398608125,0.0001766995425,0.00025446137125,2014-10-31
0.00116638745625,0.000176430275,0.0003561886175,2014-11-01
0.00032299695249999997,2.1730132499999996e-05,6.013508625e-05,2014-11-02
-0.00046668286499999996,-8.378129e-05,-0.00028450316,2014-11-03
-0.0008168995825,-4.2324276250000004e-05,-0.00019309911125,2014-11-04
-0.001016529545,-7.099251e-05,5.772699125e-05,2014-11-05
-0.0006364477887499999,-7.81843275e-05,4.47526675e-05,2014-11-06
-0.0001499838875,-0.00011004557375,-0.00014022995125,2014-11-07
0.0003331524975,-8.983727125e-05,3.529039625e-05,2014-11-08
0.00048603197375,-3.331610875e-05,0.00024573338625,2014-11-09
0.00064107449375,0.00017985625125000002,0.00029860721875,2014-11-10
0.0006950719775,0.000349147895,0.0005707215675000001,2014-11-11
9.185528375e-05,0.00037166383875,0.00046482182874999997,2014-11-12
-0.00030474511375,0.00025581791125,0.00010398861125,2014-11-13
8.19479475e-05,0.00020884773875,0.00025465657625,2014-11-14
0.0001940008175,0.0001167985075,0.00062206562,2014-11-15
0.0004513019375,0.00017517635625,0.0004952494625,2014-11-16
0.00022768232749999999,0.00010541305125,0.000112012535,2014-11-17
0.0003924201225,0.00018060895749999999,0.00014281682749999998,2014-11-18
0.0006412290175,0.000254294535,0.0002564920075,2014-11-19
0.0001016285525,0.00024886308875,0.00013588548624999999,2014-11-20
0.00021317940375,0.000123603195,0.00014679881875,2014-11-21
0.00010514215874999999,5.647187125e-05,-0.00015430784375,2014-11-22
-7.117014124999999e-05,-7.53785925e-05,-0.000228940435,2014-11-23
-0.00022094322625,-6.962420499999999e-05,8.518746249999998e-06,2014-11-24
-0.00015476101,0.000113768945,-7.699783750000001e-06,2014-11-25
-2.28480325e-05,8.568650875e-05,-1.2616923750000001e-05,2014-11-26
-0.00025771670000000003,0.00011544982,0.000112585785,2014-11-27
-0.00014648998875,0.00019436714875,1.223980625e-05,2014-11-28
0.00030474242875,0.0001694635725,0.0002739450775,2014-11-29
0.0006919595,0.00016930531375,0.00054903498625,2014-11-30
0.000561255615,0.00012075142,0.00035182699875,2014-12-01
0.00091512351375,6.940536875000001e-05,0.00024487550625,2014-12-02
0.00025579926375,-7.472581625e-05,0.00017354232375,2014-12-03
-8.025495875e-05,0.00010663133125,0.00017959577375,2014-12-04
-0.00054754774375,6.017408625e-05,0.00042532979375,2014-12-05
-0.00070573132375,-7.773111375e-05,0.000260773515,2014-12-06
-0.00036468482875,-0.000312098295,-6.5870850000000015e-06,2014-12-07
-0.0004418869625,-0.00047404512125000004,3.48254725e-05,2014-12-08
-0.000771723375,-0.00028408128375,-0.00014005466125,2014-12-09
-0.00035996265,-0.0001853853075,-1.2475010000000004e-05,2014-12-10
-0.00018153253125,-0.00020173271125,0.0002071604825,2014-12-11
-0.0005929445225,-0.00028421629125,5.2510105e-05,2014-12-12
-0.00051658549875,-0.00029917604875,-0.00017633618,2014-12-13
-8.88210725e-05,-0.0002930948725,-5.7788747500000005e-05,2014-12-14
0.00045663119375,-0.00023541757999999999,0.00025318158,2014-12-15
0.000183948995,-0.0004253033675,0.00017214021875,2014-12-16
0.00037565079875,-0.0001862783875,-0.00033095223249999996,2014-12-17
0.00032560050375,-0.00023126256625,-0.0003968464875,2014-12-18
-0.00031599045249999997,-0.0002298164275,-0.00027155858,2014-12-19
3.1622962499999965e-06,-0.00016368895,-5.9051604999999996e-05,2014-12-20
0.00023513998,1.3303197499999996e-05,-0.0002033373175,2014-12-21
0.00070187052125,-8.350783749999999e-06,-0.000190739585,2014-12-22
0.00021450658625,-7.347212875e-05,-0.00014822741625,2014-12-23
-5.755607375e-05,0.0001059343275,-0.0002612326125,2014-12-24
3.3300952500000005e-05,0.0001043801825,-0.00020586618875,2014-12-25
-0.00018402991625,0.0001145390375,-0.00031218712375,2014-12-26
-0.00048036630375,3.0317324999999997e-05,-9.531498e-05,2014-12-27
-0.00037667528,0.00012450436375,-8.985577125e-05,2014-12-28
