vertical,north,east,Date
0.00037293901,-0.00021901998250000002,-8.689923375e-05,2006-09-20
0.0013151492812500001,-0.00040185708,-0.00032233258999999996,2006-09-21
0.00280979037125,-0.00026279429125,-0.00054732075125,2006-09-22
0.00068093698875,2.3128358750000003e-05,-0.00011282256375,2006-09-23
-0.00109969984625,0.00012715943375,0.00019068028499999998,2006-09-24
-0.001489926755,0.00011651143375,0.00034494915499999997,2006-09-25
-0.0016426178925,0.00011251670874999999,0.0003051962025,2006-09-26
-0.00215965986625,0.00021111831375,0.00023980129250000001,2006-09-27
-0.00199308074625,0.0001320982825,0.0002845757525,2006-09-28
-0.00085818617625,-2.0748018749999998e-05,9.97349625e-05,2006-09-29
0.00017706832,-0.00019437164625,-4.252375e-05,2006-09-30
0.000582416905,-0.0002313593625,-8.464558e-05,2006-10-01
-0.00013490175625,-0.0001149697525,1.6118725e-05,2006-10-02
-0.00109710816375,0.00012456977875,0.0001860065875,2006-10-03
-0.000920336935,0.0001287360725,0.0002951541325,2006-10-04
-7.0840155e-05,-4.17032725e-05,0.00032909277124999997,2006-10-05
0.00046129226125,-4.118086375e-05,0.00016568844875,2006-10-06
-0.00028006040625,0.000139441885,0.00010437483625,2006-10-07
-0.00117762997875,0.000654325025,0.00022322640375,2006-10-08
-0.00047982463624999996,0.00080716073,0.000263402995,2006-10-09
0.0006343032325000001,0.0005394724725,8.35829975e-05,2006-10-10
0.0006450820299999999,0.00049205981875,-0.00012695662250000002,2006-10-11
0.001049087195,0.00044391273,-0.00024429973875,2006-10-12
0.0020138263225,0.00027871927625,-0.00029752807125,2006-10-13
0.00231191126,8.82143075e-05,-0.00034252836125,2006-10-14
0.00317875249375,-0.00019204653625,-0.00054203412125,2006-10-15
0.0042473418862500004,-0.00015457688125,-0.00080190535,2006-10-16
0.003636740235,7.692072499999999e-05,-0.00081010877875,2006-10-17
0.0002667765,0.000279038005,-0.0003164393075,2006-10-18
-0.0008893390925,0.00030539353875,-0.00011578830125,2006-10-19
0.000515769785,0.00038243170250000004,-0.00034655429625,2006-10-20
0.00046707773999999996,0.00077456282375,-8.9549965e-05,2006-10-21
-0.00080314795875,0.0006392265925,0.00034173309,2006-10-22
-0.00059044571375,0.00038272922,0.00031802332125,2006-10-23
0.00066938442875,0.00016745039375,9.78322375e-05,2006-10-24
0.00080253157375,0.00016767401999999998,-0.00017578025,2006-10-25
-0.0014386470837500001,0.00043646544874999997,7.631983875e-05,2006-10-26
-0.00366753884,0.0006854576062500001,0.00027422254000000003,2006-10-27
-0.00297852198125,0.0004124908825,0.000201597755,2006-10-28
2.9602776250000007e-05,-0.0001727807575,-0.00036726008375,2006-10-29
0.00106413421,-4.818954749999999e-05,-0.00070800048125,2006-10-30
0.00024410062875,0.000279643925,-0.0004167221525,2006-10-31
-0.0012422160675,0.000513281695,-6.114428375e-05,2006-11-01
-0.00177392257375,0.000403707735,0.0002556116575,2006-11-02
-0.00109803921875,0.00026457403875,0.00026235829875,2006-11-03
-0.00116573632875,0.00042374069499999997,0.00018786125625,2006-11-04
-0.00194265130375,0.0004258781375,0.0002647731875,2006-11-05
-0.00243233315875,0.00033101189125,0.0003053732875,2006-11-06
-0.0010530135725,-0.0001052604175,9.813930625e-05,2006-11-07
0.0017826724325000001,-0.00034306212625,-0.00048611093375,2006-11-08
0.00228812263125,-0.000158053225,-0.000715185605,2006-11-09
-0.00034233712625,0.00040956634250000003,1.4931542499999997e-05,2006-11-10
0.00016579687,7.6268475000000046e-06,0.00026211041625,2006-11-11
5.542742750000001e-05,7.33280725e-05,-2.4086543749999995e-05,2006-11-12
0.00043219218875,-0.00038805288375,2.864865375e-05,2006-11-13
0.0017049621525,-0.000405698935,-0.0005126021025,2006-11-14
-2.3817359999999997e-05,0.0001350267925,-9.714376e-05,2006-11-15
0.001038333415,-0.00031691931,-0.00015321168,2006-11-16
0.00051017441875,9.41652575e-05,-0.00011621461125,2006-11-17
-0.00098223410875,0.000503615615,0.000256499245,2006-11-18
-0.002145468795,0.00068497725,0.00079276978125,2006-11-19
-0.00152166756625,0.00022152483125,0.00082059892125,2006-11-20
-0.0007831489575,-4.6000312500000005e-05,0.0006178598025,2006-11-21
-0.000860685255,9.44253125e-05,0.00035912175499999997,2006-11-22
-0.00063123887875,0.000330633685,0.000160396575,2006-11-23
-0.00011264814500000001,0.0005192533400000001,0.00010939208125,2006-11-24
0.0011568502025,0.00040347994625,-1.858269e-05,2006-11-25
0.0011039194575,0.000368726605,7.585484375e-05,2006-11-26
0.0016533657325,3.8040795e-05,3.79733575e-05,2006-11-27
0.00161896822,-1.3090049999999998e-05,-0.00032691611,2006-11-28
-0.000399629025,0.00038689840875,-0.00014333218625,2006-11-29
-0.00344721457875,0.000413945485,0.00040671675375,2006-11-30
-0.003216100245,0.00058269718625,0.00022448931625,2006-12-01
-0.00348425141625,0.001101988535,0.00051494188375,2006-12-02
-0.0056028974349999995,0.0010096966225,0.0010890213175,2006-12-03
-0.0050295603862500005,0.0004863746725,0.0009554811925,2006-12-04
-0.0030624326025,0.00024312218749999998,0.0005593629475,2006-12-05
-0.0031487212975,0.00049987839125,0.0005276079575,2006-12-06
-0.00370034529,0.0004728680525,0.00083851098375,2006-12-07
-0.0020759142425,-0.00013194381625,0.00085393232375,2006-12-08
0.0005275753125,-0.00064255483375,0.00027777994125,2006-12-09
0.00124962218625,-0.00069309283625,3.2092015e-05,2006-12-10
-0.0018966601575000001,-0.00022363060625000002,0.00030818275499999996,2006-12-11
-0.00290581956375,-0.00026816663375,0.000450745065,2006-12-12
-0.0023141800775000002,-0.000398092945,0.0002063408475,2006-12-13
-0.0009442279799999999,-0.00040003999125,-9.928819249999999e-05,2006-12-14
0.001208348195,-0.0006021790925000001,-0.00034000807374999996,2006-12-15
0.00285180044,-0.00038617534375000003,-0.000523868515,2006-12-16
0.0019124976425,-0.00032136928125,-0.00035610301125,2006-12-17
-0.00148366689125,-1.5263317499999998e-05,0.00020882861124999998,2006-12-18
-0.0015578699374999999,-0.000139947215,0.00027635959375,2006-12-19
-0.00186328012375,-0.00015546719375,0.000176798515,2006-12-20
-0.0011480472325,-0.00030899572125,0.00015029004125,2006-12-21
-0.0003247820925,-0.00024818413875,-8.840153125e-05,2006-12-22
-0.002480677125,-8.40387025e-05,9.688539125e-05,2006-12-23
-0.003265570675,-7.42789875e-05,0.00021928940375000002,2006-12-24
-0.00321514564125,-0.00016412424875,0.00044717195874999997,2006-12-25
-0.00117953840375,-0.0003884724775,0.000297662745,2006-12-26
0.00274152302125,-0.0007291185675,-0.00026170580375000003,2006-12-27
0.0019803276825,0.00026815854875,-0.000442938855,2006-12-28
-0.0015297952525,0.00066799202,0.000450215895,2006-12-29
-0.00217922928125,0.000394858695,0.0005689323525,2006-12-30
-0.00203760061625,0.00020278392375,0.000450797895,2006-12-31
-0.00147674778375,-6.94918125e-06,0.00023531773500000001,2007-01-01
-0.00128612650625,-0.00018629822875,0.00042981829125,2007-01-02
0.00034681727000000003,-0.0007040193025,0.00015574445249999999,2007-01-03
0.00173103266625,-0.000911582675,-0.000408424615,2007-01-04
0.0014738591737500002,-0.00044726654125,-0.0007794697125,2007-01-05
-0.0018997280275,-0.00025725746875,-0.00021391468,2007-01-06
-0.00388460687875,0.00020487044500000002,0.000269570335,2007-01-07
-0.0046259470974999994,0.00051490401625,0.00039563066625,2007-01-08
-0.00361240969375,0.000634333015,0.000644454755,2007-01-09
-0.00014782303125,0.0001151169575,0.00026259637125,2007-01-10
0.00204767008875,-3.634335e-05,-0.00027873583125,2007-01-11
0.00118632076875,0.000139790345,-0.0002295521275,2007-01-12
-0.00102611036125,0.0002505749375,4.908419375e-05,2007-01-13
-0.0020866463625,0.00034451371125,0.00016731283375,2007-01-14
-0.00397971653875,0.000477407185,0.00050812806,2007-01-15
-0.00429208856,0.0003145641675,0.0007115570475000001,2007-01-16
-0.0017185839375,7.318586125e-05,0.00053812794375,2007-01-17
-0.0028046649812499998,0.000246254895,0.00044441165,2007-01-18
-0.00269662660375,0.00012392526,0.00048140088875,2007-01-19
-0.0003723948575,-0.00017956035,6.279295624999999e-05,2007-01-20
-0.00049874934875,3.8066235e-05,-8.432668375e-05,2007-01-21
-0.00180787405375,0.00011274028249999999,0.0001152855075,2007-01-22
-0.00299956393375,0.00029085461125,0.00018636975375,2007-01-23
-0.00324790066125,0.00050517510375,0.0005265233775,2007-01-24
-0.00285669695625,0.00041814204625,0.0006292421125,2007-01-25
-0.00066169045,0.00023305100375,5.855632125e-05,2007-01-26
-0.00020028092625,0.0001730067975,-0.00010756732375,2007-01-27
-0.00112191341,0.00010704523375,0.00015927426625,2007-01-28
-0.0014989489875,0.00021176714875,0.000129733345,2007-01-29
-0.00021822230749999998,0.00017374945250000001,-2.2610125e-06,2007-01-30
0.00134256514125,2.112926125e-05,-0.00040708416,2007-01-31
0.0017754701125,-0.0001043330525,-0.00073981224,2007-02-01
-0.00014256161625,-8.55592975e-05,-0.00040317167375,2007-02-02
-0.00271934956375,1.01533075e-05,5.951863625e-05,2007-02-03
-0.004417211925,0.0004055584775,0.00051852958125,2007-02-04
-0.00443644390875,0.00053447896125,0.0007393217325,2007-02-05
-0.00297551386875,0.00029230484125,0.000431965005,2007-02-06
-0.0015663995749999999,0.00028715605875,0.00020420144,2007-02-07
-0.00119444433875,0.000304872235,0.00022154188874999998,2007-02-08
-0.0016895687875000001,0.000375769595,0.00033953357875,2007-02-09
-0.0008352346625,0.00018096815,0.00031968360625,2007-02-10
0.00167586545375,-0.000198604475,-9.01976375e-06,2007-02-11
0.0002290802425,0.0001916249225,-4.8808632500000005e-05,2007-02-12
-0.000224284085,0.00039431091125,2.89740375e-05,2007-02-13
-0.001799986165,0.00027101468,8.70525775e-05,2007-02-14
-0.00318162338125,-4.280157375e-05,0.00018150799,2007-02-15
-0.0033126558975,-6.31614575e-05,-5.003340874999999e-05,2007-02-16
-0.00307440292125,0.0002730636625,0.00018659932,2007-02-17
0.00026663527,-0.00053741094875,0.0001867480275,2007-02-18
0.0034834197725,-0.0009164325175,-0.00060904700875,2007-02-19
0.00177026202375,-0.00094772855,-0.0006450115612500001,2007-02-20
0.00024927141375,-0.0005415122725,-0.00035054163375,2007-02-21
0.0014238049312500002,-0.00045957397875,-3.734385e-06,2007-02-22
0.00251401920125,-0.00049160712125,-0.00046036328500000004,2007-02-23
